DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2016-06-16 15:00:00,70420.0,71520.0,69670.0,20160900,20170100,20160700
2016-06-17 15:00:00,71450.0,72580.0,70420.0,20160900,20170100,20160700
2016-06-20 15:00:00,72520.0,73780.0,71870.0,20160900,20170100,20160700
2016-06-21 15:00:00,72390.0,73650.0,72000.0,20160900,20170100,20160700
2016-06-22 15:00:00,72760.0,74050.0,71920.0,20160900,20170100,20160700
2016-06-23 15:00:00,72050.0,73280.0,71190.0,20160900,20170100,20160700
2016-06-24 15:00:00,70470.0,71820.0,69900.0,20160900,20170100,20160700
2016-06-27 15:00:00,71650.0,73010.0,70850.0,20160900,20170100,20160700
2016-06-28 15:00:00,72580.0,73900.0,71810.0,20160900,20170100,20160700
2016-06-29 15:00:00,73450.0,74710.0,72620.0,20160900,20170100,20160700
2016-06-30 15:00:00,74890.0,76300.0,74200.0,20160900,20170100,20160700
2016-07-01 15:00:00,75560.0,76870.0,72930.0,20160900,20170100,20160700
2016-07-04 15:00:00,79240.0,80760.0,77290.0,20160900,20170100,20160700
2016-07-05 15:00:00,80600.0,81950.0,80000.0,20160900,20170100,20160700
2016-07-06 15:00:00,78060.0,79320.0,78390.0,20160900,20170100,20160700
2016-07-07 15:00:00,77270.0,78740.0,78330.0,20160900,20170100,20160700
2016-07-08 15:00:00,76840.0,78270.0,78330.0,20160900,20170100,20160700
2016-07-11 15:00:00,79300.0,80750.0,76800.0,20160900,20170100,20160700
2016-07-12 15:00:00,81160.0,82720.0,76800.0,20160900,20170100,20160700
2016-07-13 15:00:00,80430.0,82020.0,81390.0,20160900,20170100,20160700
2016-07-14 15:00:00,81770.0,83280.0,79300.0,20160900,20170100,20160700
2016-07-15 15:00:00,81200.0,82780.0,79300.0,20160900,20170100,20160700
2016-07-18 15:00:00,80840.0,82510.0,80410.0,20160900,20170100,20160800
2016-07-19 15:00:00,81880.0,83430.0,81720.0,20160900,20170100,20160800
2016-07-20 15:00:00,81550.0,83030.0,81800.0,20160900,20170100,20160800
2016-07-21 15:00:00,82250.0,83690.0,81830.0,20160900,20170100,20160800
2016-07-22 15:00:00,81220.0,82570.0,81420.0,20160900,20170100,20160800
2016-07-25 15:00:00,80520.0,81960.0,79970.0,20160900,20170100,20160800
2016-07-26 15:00:00,79390.0,80840.0,78650.0,20160900,20170100,20160800
2016-07-27 15:00:00,79650.0,81120.0,79170.0,20160900,20170100,20160800
2016-07-28 15:00:00,81390.0,82950.0,80350.0,20160900,20170100,20160800
2016-07-29 15:00:00,80330.0,81790.0,84280.0,20160900,20170100,20160800
2016-08-01 15:00:00,82430.0,83930.0,82000.0,20160900,20170100,20160800
2016-08-02 15:00:00,85180.0,86490.0,82800.0,20170100,20170500,20160800
2016-08-03 15:00:00,83880.0,85240.0,81870.0,20170100,20170500,20160800
2016-08-04 15:00:00,82100.0,83530.0,80150.0,20170100,20170500,20160800
2016-08-05 15:00:00,82970.0,84300.0,80150.0,20170100,20170500,20160800
2016-08-08 15:00:00,84430.0,85840.0,82200.0,20170100,20170500,20160800
2016-08-09 15:00:00,83790.0,85050.0,81780.0,20170100,20170500,20160800
2016-08-10 15:00:00,84190.0,85570.0,83380.0,20170100,20170500,20160800
2016-08-11 15:00:00,83330.0,84760.0,83380.0,20170100,20170500,20160800
2016-08-12 15:00:00,83100.0,84510.0,81000.0,20170100,20170500,20160800
